game_id,game_date,shot_number,game_shot_number,period,minutes_remaining,seconds_remaining,action_type,shot_type,shot_distance_ft,shot_zone_basic,shot_zone_area,shot_zone_range,loc_x,loc_y,shot_made,event_type,streak,rolling_3_fg_pct,rolling_5_fg_pct,rolling_10_fg_pct,rational_belief_before,rational_belief_after,cognitive_belief_low_bias,cognitive_belief_medium_bias,cognitive_belief_high_bias,divergence_low_bias,divergence_medium_bias,divergence_high_bias
22500282,2025-11-23,262,14,2,1,8,Driving Floating Jump Shot,2PT Field Goal,9,In The Paint (Non-RA),Left Side(L),8-16 ft.,-74,53,0,Missed Shot,-2,0.3333333333333333,0.4,0.5,0.47332768839966133,0.47292724196277497,0.38109085365987627,0.24084852621329955,0.14897397822587738,0.09223683473978506,0.23247916218636178,0.32435371017378395
22500282,2025-11-23,263,15,3,11,7,Step Back Jump shot,2PT Field Goal,17,Mid-Range,Right Side Center(RC),16-24 ft.,91,152,1,Made Shot,-3,0.0,0.4,0.4,0.47292724196277497,0.47337278106508873,0.308885183416279,0.18156185407859715,0.1427313019321767,0.16404205854649595,0.2913653878841778,0.33019594003059827
22500282,2025-11-23,264,16,3,8,54,Turnaround Jump Shot,2PT Field Goal,19,Mid-Range,Left Side(L),16-24 ft.,-163,99,0,Missed Shot,1,0.3333333333333333,0.4,0.4,0.47337278106508873,0.47297297297297297,0.46959390429883247,0.5778477698799269,0.7721070343028072,0.0037788767662562672,0.10447498881483819,0.2987342532377185
22500282,2025-11-23,265,17,3,7,55,Pullup Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-162,200,0,Missed Shot,-1,0.3333333333333333,0.2,0.4,0.47297297297297297,0.47257383966244726,0.3709993758672549,0.31636159838424127,0.2050446075398697,0.10197359710571807,0.1566113745887317,0.2679283654331033
22500282,2025-11-23,266,18,3,5,37,Jump Shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-222,121,0,Missed Shot,-2,0.3333333333333333,0.2,0.4,0.47257383966244726,0.47217537942664417,0.30215070145177525,0.21176722412424587,0.148338364863576,0.170423138210672,0.2608066155382014,0.32423547479887127
22500282,2025-11-23,267,19,3,3,1,Running Jump Shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,105,237,1,Made Shot,-3,0.0,0.2,0.3,0.47217537942664417,0.472620050547599,0.2540384457346698,0.16992948951435713,0.1426677405959466,0.21813693369197434,0.30224588991228707,0.32950763883069756
22500282,2025-11-23,268,20,3,1,56,Pullup Jump shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,61,246,0,Missed Shot,1,0.3333333333333333,0.4,0.4,0.472620050547599,0.4722222222222222,0.4306395190966196,0.5731944096303305,0.7721006781691837,0.04198053145097935,0.10057435908273155,0.2994806276215847
22500282,2025-11-23,269,21,4,7,15,Turnaround Fadeaway shot,2PT Field Goal,10,In The Paint (Non-RA),Center(C),8-16 ft.,-9,105,1,Made Shot,-1,0.3333333333333333,0.2,0.3,0.4722222222222222,0.4726661059714045,0.3439898249828234,0.31450036374748713,0.20504397192650736,0.12823239723939883,0.15772185847473508,0.26717825029571485
22500282,2025-11-23,270,22,4,6,46,Fadeaway Jump Shot,2PT Field Goal,13,Mid-Range,Right Side(R),8-16 ft.,137,-4,0,Missed Shot,1,0.6666666666666666,0.4,0.3,0.4726661059714045,0.4722689075630252,0.49348768026659745,0.631022749630801,0.7783383013022397,0.020821574295192935,0.15835664365939645,0.3056721953308352
22500282,2025-11-23,271,23,4,6,6,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,36,252,1,Made Shot,-1,0.3333333333333333,0.4,0.3,0.4722689075630252,0.4727120067170445,0.3880114382333585,0.3376317020759074,0.205667734239813,0.08425746932966671,0.13463720548711777,0.2666011733232122
22500282,2025-11-23,272,24,4,4,9,Step Back Jump shot,3PT Field Goal,29,Above the Break 3,Left Side Center(LC),24+ ft.,-213,201,0,Missed Shot,1,0.6666666666666666,0.6,0.4,0.4727120067170445,0.47231543624161076,0.524256596726405,0.6402752837830554,0.7784006775335703,0.051544590009360514,0.16756327706601093,0.30568867081652584
22500059,2025-11-25,273,1,1,11,2,Driving Floating Jump Shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-53,48,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.473458904109589,0.4739093242087254,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500059,2025-11-25,274,2,1,10,26,Turnaround Fadeaway shot,2PT Field Goal,14,Mid-Range,Center(C),8-16 ft.,-37,143,0,Missed Shot,1,0.6666666666666666,0.6,0.4,0.4739093242087254,0.4735042735042735,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.36812834702415126,0.36812834702415126,0.36812834702415126
22500059,2025-11-25,275,3,1,7,41,Jump Shot,3PT Field Goal,26,Above the Break 3,Center(C),24+ ft.,-47,259,1,Made Shot,-1,0.3333333333333333,0.4,0.4,0.4735042735042735,0.4739538855678907,0.43027296535052373,0.3420376712328767,0.2056740348692403,0.04323130815374976,0.13146660227139678,0.2678302386350332
22500059,2025-11-25,276,4,1,6,32,Driving Floating Jump Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,34,7,1,Made Shot,1,0.6666666666666666,0.6,0.5,0.4739538855678907,0.47440273037542663,0.6182933789954337,0.6625504917456972,0.7789746081698137,0.144339493427543,0.18859660617780655,0.305020722601923
22500059,2025-11-25,277,5,1,5,50,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-123,227,1,Made Shot,2,0.6666666666666666,0.6,0.6,0.47440273037542663,0.47485080988917305,0.7066251169494182,0.7730721539914973,0.8357370411698704,0.23222238657399158,0.2986694236160707,0.3613343107944437
22500059,2025-11-25,278,6,1,5,18,Running Pull-Up Jump Shot,3PT Field Goal,31,Above the Break 3,Left Side Center(LC),24+ ft.,-173,269,1,Made Shot,3,1.0,0.8,0.6,0.47485080988917305,0.4752981260647359,0.755455867475349,0.8148795722998019,0.8414076649328136,0.28060505758617593,0.34002876241062885,0.36655685504364055
22500059,2025-11-25,279,7,1,4,56,Pullup Jump shot,2PT Field Goal,7,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-75,17,0,Missed Shot,4,1.0,0.8,0.7,0.4752981260647359,0.4748936170212766,0.78489374551624,0.8312414499103395,0.8419746711698767,0.3095956194515041,0.3559433238456036,0.36667654510514075
22500059,2025-11-25,280,8,1,4,23,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-87,263,1,Made Shot,-1,0.6666666666666666,0.8,0.6,0.4748936170212766,0.47534013605442177,0.574728948487268,0.41704055595921236,0.21203130823224037,0.09983533146599138,0.057853061062064226,0.2628623087890362
22500059,2025-11-25,281,9,1,3,55,Jump Shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-205,179,1,Made Shot,1,0.6666666666666666,0.8,0.7,0.47534013605442177,0.47578589634664403,0.6598273169044478,0.6722060503818357,0.7790370406028704,0.18448718085002608,0.1968659143274139,0.3036969045484486
22500059,2025-11-25,282,10,1,3,32,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-224,152,0,Missed Shot,2,0.6666666666666666,0.8,0.7,0.47578589634664403,0.47538200339558573,0.7167890339465383,0.7741317421009903,0.8357376082265765,0.24100313759989422,0.2983458457543463,0.35995171187993247
22500059,2025-11-25,283,11,1,2,26,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,-20,253,0,Missed Shot,-1,0.6666666666666666,0.6,0.7,0.47538200339558573,0.47497879558948264,0.5393514526361796,0.3948355274893689,0.21140766486981366,0.06396944924059383,0.08054647590621683,0.26397433852577207
22500059,2025-11-25,284,12,1,2,9,Running Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,20,12,1,Made Shot,-2,0.3333333333333333,0.4,0.6,0.47497879558948264,0.4754237288135593,0.4177529178681238,0.24315045160226825,0.14897467059594605,0.05722587772135884,0.23182834398721439,0.3260041249935366
22500059,2025-11-25,285,13,1,0,58,Driving Floating Jump Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,28,63,1,Made Shot,1,0.3333333333333333,0.6,0.7,0.4754237288135593,0.4758679085520745,0.5468248657781651,0.6024888120779242,0.7727313711698074,0.07140113696460582,0.12706508326436483,0.29730764235624807
22500059,2025-11-25,286,14,1,0,29,Step Back Jump shot,3PT Field Goal,27,Above the Break 3,Center(C),24+ ft.,-43,273,0,Missed Shot,2,0.6666666666666666,0.6,0.7,0.4758679085520745,0.4754653130287648,0.6362551889659831,0.7462190921284773,0.835107041226576,0.1603872804139086,0.27035118357640275,0.35923913267450147
22500059,2025-11-25,287,15,2,6,16,Fadeaway Jump Shot,2PT Field Goal,10,In The Paint (Non-RA),Center(C),8-16 ft.,38,97,1,Made Shot,-1,0.6666666666666666,0.4,0.6,0.4754653130287648,0.47590870667793744,0.4869774979026434,0.3837092664862134,0.21134460823224038,0.011512184873878561,0.09175604654255143,0.26412070479652444
22500059,2025-11-25,288,16,2,4,32,Pullup Jump shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-116,265,0,Missed Shot,1,0.6666666666666666,0.6,0.6,0.47590870667793744,0.47550675675675674,0.5940036632046579,0.6587066046103548,0.7789683649328136,0.11809495652672047,0.18279789793241735,0.3030596582548762
22500059,2025-11-25,289,17,2,0,46,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-143,226,1,Made Shot,-1,0.3333333333333333,0.6,0.5,0.47550675675675674,0.4759493670886076,0.4579617584957489,0.34870511143924043,0.20573074060287033,0.01754499826100786,0.1268016453175163,0.2697760161538864
22500059,2025-11-25,290,18,3,10,16,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,2,252,1,Made Shot,1,0.6666666666666666,0.6,0.6,0.4759493670886076,0.4763912310286678,0.5734532006523874,0.644704698167764,0.778406978169876,0.09750383356377978,0.1687553310791564,0.30245761108126845
22500059,2025-11-25,291,19,3,7,1,Driving Floating Jump Shot,2PT Field Goal,11,In The Paint (Non-RA),Left Side(L),8-16 ft.,-69,92,0,Missed Shot,2,0.6666666666666666,0.6,0.6,0.4763912310286678,0.4759898904802022,0.654159965820377,0.7631044901432034,0.8356746019265765,0.17776873479170924,0.28671325911453555,0.3592833708979087
22500059,2025-11-25,292,20,3,5,53,Turnaround Fadeaway shot,2PT Field Goal,13,Mid-Range,Left Side(L),8-16 ft.,-131,17,0,Missed Shot,-1,0.6666666666666666,0.6,0.5,0.4759898904802022,0.47558922558922556,0.5003479487380298,0.39046438855395427,0.21140136430224665,0.02435805825782761,0.08552550192624792,0.26458852617795553
22500059,2025-11-25,293,21,3,4,29,Fadeaway Jump Shot,2PT Field Goal,17,Mid-Range,Left Side Center(LC),16-24 ft.,-116,137,0,Missed Shot,-2,0.3333333333333333,0.4,0.5,0.47558922558922556,0.4751892346509672,0.3927690258258336,0.24140835652241932,0.1489740405398137,0.08282019976339194,0.23418086906680624,0.3266151850494119
22500059,2025-11-25,294,22,3,3,26,Pullup Jump shot,2PT Field Goal,17,Mid-Range,Center(C),16-24 ft.,-11,174,0,Missed Shot,-3,0.0,0.4,0.5,0.4751892346509672,0.47478991596638653,0.3175075824800408,0.1817859450864716,0.14273130816357038,0.1576816521709264,0.2934032895644956,0.3324579264873968
22500059,2025-11-25,295,23,3,3,3,Driving Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,-23,14,1,Made Shot,-4,0.0,0.2,0.4,0.47478991596638653,0.47523089840470195,0.26484601937710445,0.15793698073235912,0.14210703492594606,0.2099438965892821,0.3168529352340274,0.33268288104044047
22500059,2025-11-25,296,24,3,2,58,Driving Floating Jump Shot,2PT Field Goal,14,Mid-Range,Right Side(R),8-16 ft.,132,50,0,Missed Shot,1,0.3333333333333333,0.2,0.4,0.47523089840470195,0.4748322147651007,0.43805091894517956,0.5683973953215053,0.7720446076021836,0.037179979459522394,0.0931664969168034,0.2968137091974817
22500059,2025-11-25,297,25,3,1,49,Turnaround Jump Shot,2PT Field Goal,6,In The Paint (Non-RA),Center(C),Less Than 8 ft.,-1,63,1,Made Shot,-1,0.3333333333333333,0.2,0.4,0.4748322147651007,0.4752724224643755,0.34922992819670867,0.3125815607963225,0.20503836486980737,0.125602286568392,0.1622506539687782,0.2697938498952933
22500059,2025-11-25,298,26,3,1,15,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Left Side Center(LC),24+ ft.,-151,206,0,Missed Shot,1,0.6666666666666666,0.4,0.4,0.4752724224643755,0.4748743718592965,0.49709208043679964,0.6302552270940218,0.7783377405965697,0.021819657972424134,0.1549828046296463,0.3030653181321942
22500059,2025-11-25,299,27,4,4,50,Fadeaway Jump Shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,-54,117,0,Missed Shot,-1,0.3333333333333333,0.4,0.4,0.4748743718592965,0.47447698744769873,0.39056575753800615,0.3373246935641423,0.20566767816924597,0.08430861432129033,0.1375496782951542,0.2692066936900505
22500059,2025-11-25,300,28,4,3,15,Driving Floating Jump Shot,2PT Field Goal,10,Mid-Range,Right Side(R),8-16 ft.,88,61,0,Missed Shot,-2,0.3333333333333333,0.4,0.3,0.47447698744769873,0.47408026755852845,0.3160024319141949,0.22015248016327219,0.14840067192651363,0.1584745555335038,0.25432450728442657,0.3260763155211851
22500078,2025-11-28,301,1,1,7,57,Jump Shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,105,248,1,Made Shot,-3,0.0,0.2,0.2,0.473458904109589,0.4739093242087254,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500078,2025-11-28,302,2,1,4,57,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,21,31,1,Made Shot,1,0.3333333333333333,0.4,0.3,0.4739093242087254,0.47435897435897434,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.36812834702415126,0.36812834702415126,0.36812834702415126
22500078,2025-11-28,303,3,1,3,35,Step Back Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-229,140,0,Missed Shot,2,0.6666666666666666,0.4,0.4,0.47435897435897434,0.4739538855678907,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3676786968739023,0.3676786968739023,0.3676786968739023
22500078,2025-11-28,304,4,1,3,28,Turnaround Jump Shot,2PT Field Goal,15,Mid-Range,Right Side(R),8-16 ft.,104,115,0,Missed Shot,-1,0.6666666666666666,0.4,0.4,0.4739538855678907,0.4735494880546075,0.5224029680365296,0.39331972251492797,0.21140704060224605,0.04844908246863894,0.08063416305296273,0.2625468449656446
22500078,2025-11-28,305,5,1,1,7,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,10,34,1,Made Shot,-2,0.3333333333333333,0.4,0.4,0.4735494880546075,0.473998294970162,0.37223901351475586,0.23858939537080773,0.14896836430218363,0.10131047453985165,0.23496009268379978,0.3245811237524239
22500078,2025-11-28,306,6,1,0,12,Pullup Jump shot,3PT Field Goal,27,Above the Break 3,Left Side Center(LC),24+ ft.,-169,220,1,Made Shot,1,0.3333333333333333,0.6,0.4,0.473998294970162,0.4744463373083475,0.5416518214618623,0.6044043055684731,0.7727369782259467,0.06765352649170031,0.13040601059831114,0.2987386832557847
22500078,2025-11-28,307,7,2,3,41,Pullup Jump shot,3PT Field Goal,34,Above the Break 3,Right Side Center(RC),24+ ft.,140,311,0,Missed Shot,2,0.6666666666666666,0.6,0.5,0.4744463373083475,0.47404255319148936,0.6437832350731171,0.7475707346606769,0.8351076643028696,0.16933689776476957,0.2731243973523294,0.36066132699452214
22500078,2025-11-28,308,8,2,3,1,Fadeaway Jump Shot,2PT Field Goal,12,In The Paint (Non-RA),Center(C),8-16 ft.,5,121,1,Made Shot,-1,0.6666666666666666,0.4,0.4,0.47404255319148936,0.4744897959183674,0.479750788615762,0.38365465650154085,0.21134460816357037,0.005708235424272623,0.09038789668994851,0.262697945027919
22500078,2025-11-28,309,9,3,10,51,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,9,29,1,Made Shot,1,0.6666666666666666,0.6,0.5,0.4744897959183674,0.4749362786745964,0.5950856803955675,0.6588648270777312,0.7789683706021837,0.12059588447720015,0.18437503115936382,0.30447857468381634
22500078,2025-11-28,310,10,3,10,24,Step Back Jump shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-137,252,1,Made Shot,2,0.6666666666666666,0.8,0.6,0.4749362786745964,0.47538200339558573,0.6722866137722773,0.7687973517225589,0.8357307412265698,0.19735033509768085,0.2938610730479625,0.36079446255197334
22500078,2025-11-28,311,11,3,9,36,Pullup Jump shot,3PT Field Goal,26,Above the Break 3,Left Side Center(LC),24+ ft.,-172,202,0,Missed Shot,3,1.0,0.8,0.7,0.47538200339558573,0.47497879558948264,0.7246922608306388,0.812746151794448,0.8414069782328135,0.24931025743505303,0.33736414839886225,0.3660249748372278
22500078,2025-11-28,312,12,3,5,41,Driving Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,-1,22,1,Made Shot,-1,0.6666666666666666,0.6,0.6,0.47497879558948264,0.4754237288135593,0.546369867580824,0.4103041838179447,0.21197460192657602,0.07139107199134131,0.06467461177153794,0.2630041936629066
22500078,2025-11-28,313,13,3,4,30,Jump Shot,3PT Field Goal,26,Above the Break 3,Right Side Center(RC),24+ ft.,86,248,0,Missed Shot,1,0.6666666666666666,0.8,0.6,0.4754237288135593,0.47502116850127013,0.6363151674036678,0.669348622311402,0.7790313643028137,0.16089143859010846,0.1939248934978427,0.3036076354892544
22500078,2025-11-28,314,14,3,2,50,Driving Layup Shot,2PT Field Goal,3,Restricted Area,Center(C),Less Than 8 ft.,-15,29,1,Made Shot,-1,0.3333333333333333,0.6,0.6,0.47502116850127013,0.4754653130287648,0.48658116057786777,0.3529599284157039,0.20573704053981307,0.011559992076597636,0.12206124008556624,0.26928412796145706
22500078,2025-11-28,315,15,3,1,26,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,-11,258,1,Made Shot,1,0.6666666666666666,0.6,0.7,0.4754653130287648,0.47590870667793744,0.5939462888464822,0.6464073618229635,0.778407608163576,0.11848097581771733,0.17094204879419872,0.3029422951348112
22500078,2025-11-28,316,16,4,8,16,Pullup Jump shot,2PT Field Goal,20,Mid-Range,Left Side Center(LC),16-24 ft.,-113,176,0,Missed Shot,2,0.6666666666666666,0.6,0.7,0.47590870667793744,0.47550675675675674,0.668728737838856,0.7637856735029138,0.8356746649259467,0.19282003116091856,0.2878769668249764,0.3597659582480092
22500078,2025-11-28,317,17,4,3,36,Driving Floating Jump Shot,2PT Field Goal,9,In The Paint (Non-RA),Center(C),8-16 ft.,32,89,0,Missed Shot,-1,0.6666666666666666,0.6,0.6,0.47550675675675674,0.4751054852320675,0.5101945623323103,0.39073671191758264,0.2114013706021836,0.034687805575553565,0.08477004483917411,0.26410538615457313
22500078,2025-11-28,318,18,4,0,46,Step Back Jump shot,3PT Field Goal,28,Above the Break 3,Left Side Center(LC),24+ ft.,-194,214,0,Missed Shot,-2,0.3333333333333333,0.4,0.6,0.4751054852320675,0.47470489038785835,0.3994899623224698,0.24151726187105274,0.1489740411698074,0.07561552290959772,0.23358822336101479,0.32613144406226013
22500308,2025-11-30,319,1,1,11,14,Running Pull-Up Jump Shot,3PT Field Goal,25,Above the Break 3,Right Side Center(RC),24+ ft.,115,223,1,Made Shot,-3,0.0,0.4,0.5,0.473458904109589,0.4739093242087254,0.473458904109589,0.473458904109589,0.473458904109589,0.0,0.0,0.0
22500308,2025-11-30,320,2,1,10,0,Step Back Jump shot,3PT Field Goal,25,Above the Break 3,Center(C),24+ ft.,34,251,1,Made Shot,1,0.3333333333333333,0.4,0.5,0.4739093242087254,0.47435897435897434,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.36812834702415126,0.36812834702415126,0.36812834702415126
22500308,2025-11-30,321,3,1,9,36,Pullup Jump shot,3PT Field Goal,28,Above the Break 3,Center(C),24+ ft.,6,289,0,Missed Shot,2,0.6666666666666666,0.4,0.5,0.47435897435897434,0.4739538855678907,0.8420376712328766,0.8420376712328766,0.8420376712328766,0.3676786968739023,0.3676786968739023,0.3676786968739023
22500308,2025-11-30,322,4,1,8,38,Fadeaway Jump Shot,2PT Field Goal,15,Mid-Range,Left Side(L),8-16 ft.,-110,110,1,Made Shot,-1,0.6666666666666666,0.4,0.5,0.4739538855678907,0.47440273037542663,0.5224029680365296,0.39331972251492797,0.21140704060224605,0.04844908246863894,0.08063416305296273,0.2625468449656446
22500308,2025-11-30,323,5,1,7,20,Running Pull-Up Jump Shot,3PT Field Goal,24,Above the Break 3,Right Side Center(RC),24+ ft.,125,214,0,Missed Shot,1,0.6666666666666666,0.6,0.5,0.47440273037542663,0.473998294970162,0.6485911651136503,0.6696238781294284,0.7790313706028136,0.1741884347382237,0.19522114775400173,0.30462864022738695
22500308,2025-11-30,324,6,1,3,53,Driving Layup Shot,2PT Field Goal,2,Restricted Area,Center(C),Less Than 8 ft.,28,7,1,Made Shot,-1,0.3333333333333333,0.6,0.5,0.473998294970162,0.4744463373083475,0.4659242963095057,0.349797128070898,0.20573130816924606,0.008073998660656279,0.12420116689926397,0.26826698680091593
22500308,2025-11-30,325,7,1,3,25,Step Back Jump shot,3PT Field Goal,23,Left Corner 3,Left Side(L),24+ ft.,-230,11,1,Made Shot,1,0.6666666666666666,0.6,0.5,0.4744463373083475,0.4748936170212766,0.5938031251168753,0.6463561597618915,0.778407607602813,0.11935678780852776,0.17190982245354403,0.3039612702944655
